identifier,No Data,Water,Artificial Bareground,Natural Bareground,Permanent Snow/Ice,Woody Vegetation,Cultivated Vegetation,(Semi) Natural Vegetation
49QCE_16,100.0,68.67415730337079,93.58276790522348,0.0,0.0,98.73170617226003,85.02850706177975,77.07826086956521
47TQM_00,0.0,97.29826826336642,0.0,0.0,61.46153846153846,72.41224867338494,0.0,83.92923309877973
41TNE_25,0.0,0.0,71.0,99.91130116065975,0.0,0.0,0.0,0.0
51PWM_07,0.0,91.23584905660377,94.01662049861496,0.0,0.0,88.93214057507987,98.70127856495397,87.00027859033291
57UWA_07,65.60606060606061,95.16119145675701,0.0,0.0,76.47964169381108,98.97671745457214,0.0,98.2689841637698
39TXM_27,0.0,85.70833477254672,56.1815144766147,0.0,51.16237623762376,65.67716535433071,0.0,85.12531735843675
45RWM_12,0.0,0.0,0.0,97.10409545898438,0.0,0.0,0.0,0.0
47ULB_04,0.0,0.0,69.0,0.0,0.0,75.43509272467902,99.99665972153322,73.55917431192661
53UNS_05,0.0,0.0,70.03208556149733,0.0,70.13333333333334,91.74922412219314,70.0214025974026,79.60527013882748
49QCE_29,0.0,87.46428571428571,95.06913756236636,0.0,0.0,98.79030783297775,85.1467457850617,90.91522762951334
48QTK_16,0.0,0.0,64.0,0.0,0.0,97.10327913909384,66.51410900657132,85.33117341374222
44TLN_13,40.16875,40.0,56.666666666666664,60.332129963898915,62.26923076923077,57.19336051252184,0.0,90.4981744287862
46UGV_03,0.0,0.0,0.0,74.99473684210527,60.0,72.20175438596492,64.63309352517986,63.33700440528634
45TYH_10,0.0,0.0,0.0,97.84228855721393,0.0,0.0,92.0657894736842,0.0
50TLP_06,0.0,0.0,0.0,0.0,36.0,0.0,65.0,89.14397990978003
39TXM_18,0.0,0.0,40.843027888446215,0.0,0.0,40.0,0.0,69.03117012655072
45TWG_14,0.0,0.0,0.0,93.72796630859375,0.0,0.0,0.0,0.0
50UMF_22,0.0,0.0,64.0,0.0,0.0,97.27790390489557,0.0,92.61803278688525
38PMV_29,0.0,0.0,0.0,62.0,0.0,0.0,0.0,89.93472532242063
48SWH_29,0.0,0.0,0.0,99.46441650390625,0.0,0.0,0.0,0.0
45RTP_12,0.0,0.0,0.0,63.21466305888416,41.0,0.0,0.0,73.83167738164816
48TXL_14,0.0,0.0,0.0,99.56149291992188,0.0,0.0,0.0,0.0
53SKU_07,50.33098591549296,63.40768094534712,88.04358567143109,0.0,0.0,91.99390332413994,77.74215648112106,68.45901639344262
45VXD_04,0.0,100.0,0.0,0.0,100.0,96.21821660540758,96.3831292883089,96.69345728406684
51UUB_29,0.0,0.0,0.0,0.0,0.0,89.07685297691373,0.0,100.0
43SGA_20,0.0,0.0,0.0,50.38229670453267,98.55875261721972,0.0,0.0,68.33546949010866
42UVD_11,0.0,70.0,70.5547777958652,0.0,69.02105263157895,71.56987115956393,84.30617495711836,91.30708428020947
51TUK_22,38.0,0.0,58.841827768014056,37.0,0.0,0.0,41.52193577566712,53.73297817400995
52TDL_11,0.0,88.29896907216495,95.95957820738137,0.0,79.53846153846153,93.68861079286742,94.55828707375099,98.52278643573635
45UXT_18,0.0,66.29106223678053,64.0,38.0,64.76865940397947,63.77627118644068,0.0,80.97649407973095
51NYG_29,0.0,68.0,69.55871886120997,0.0,76.72727272727273,73.20516951014132,97.34665487641807,69.05451055662188
44TNL_03,0.0,62.0,0.0,96.00844641803559,0.0,0.0,0.0,62.0
48RTR_01,65.29285714285714,74.68669527896996,92.31051190604849,0.0,0.0,71.0,86.73895531780994,73.63780918727915
48QZM_19,40.0,40.0,81.3242208857299,0.0,42.5,97.32954266181103,78.13958471883544,75.83122205663189
43UET_01,0.0,0.0,79.20072084179661,0.0,0.0,0.0,0.0,97.47368421052632
41TMH_16,0.0,0.0,0.0,99.94558715820312,0.0,0.0,0.0,0.0
47RPQ_22,36.4,95.78342947037231,78.8455949137148,0.0,36.53488372093023,91.03278575372723,82.5449762978379,70.26718494271685
54MUT_10,0.0,0.0,0.0,0.0,0.0,99.97324544397053,0.0,99.4336347676306
47UNS_00,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
42RYS_07,0.0,0.0,0.0,87.6707763671875,0.0,0.0,0.0,0.0
48QWF_25,0.0,0.0,0.0,0.0,0.0,99.70530477332383,0.0,69.78496595075956
37SFU_02,52.0,0.0,0.0,97.62299909969023,0.0,0.0,0.0,0.0
51UUB_16,0.0,0.0,0.0,0.0,0.0,100.0,0.0,99.63946255287385
40UEB_09,0.0,0.0,0.0,0.0,0.0,0.0,96.99570601374943,91.24370656370657
47TPL_00,73.0,99.89895765874117,0.0,72.1936,65.0,88.21875,0.0,0.0
38PMV_16,0.0,99.97979264008731,0.0,99.58442123585726,0.0,0.0,0.0,0.0
48SWH_16,0.0,0.0,0.0,99.9710693359375,0.0,0.0,0.0,0.0
46REP_09,0.0,0.0,93.61298076923077,0.0,0.0,97.9715195910114,68.65492957746478,73.91733035998726
52TES_01,68.0,0.0,97.50546047606268,0.0,77.92501942501943,85.7355568790947,88.61647929415113,91.69516600722518
42TUM_12,0.0,0.0,0.0,98.40194702148438,0.0,0.0,0.0,0.0
41TMH_29,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
48QZM_26,0.0,73.0,70.0,0.0,0.0,83.06170243175369,66.71152795483519,84.37349615558571
38UQU_13,68.0,66.8626660341556,0.0,48.873065621939276,0.0,99.81978798586573,100.0,66.16321848020533
51NYG_16,0.0,66.64634146341463,0.0,0.0,66.6,99.60030818094624,70.1681136543015,74.15768463073853
45UXT_27,0.0,63.785575048732944,62.81989247311828,0.0,63.99122628035095,93.17950853810912,0.0,97.81949100211715
47RPQ_25,36.4,0.0,0.0,62.0,65.89681654899046,49.153310104529616,69.0,92.99358258317454
43UET_06,0.0,88.26024096385542,70.55461099752502,0.0,64.0,84.51055194805195,74.34782608695652,89.95953586414767
41TMH_11,0.0,0.0,0.0,99.83259582519531,0.0,0.0,0.0,0.0
48RTR_06,38.157303370786515,58.5,57.48746642793196,36.0,35.0,51.86286005607953,70.69804355850867,64.56993710952905
44TNL_04,64.0,0.0,64.0,37.0,0.0,63.36565633546034,0.0,81.75410857682104
52TDL_16,0.0,0.0,0.0,0.0,0.0,99.98596174789,91.19338842975206,98.14112658994549
51TUK_25,0.0,0.0,39.0,0.0,0.0,0.0,90.5340824084393,0.0
54MUT_28,0.0,0.0,0.0,0.0,0.0,100.0,0.0,68.41791044776119
45VXD_03,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
53SKU_00,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
43SGA_27,37.0,0.0,0.0,84.30097106777494,0.0,0.0,0.0,70.06999418867437
42UVD_16,0.0,0.0,0.0,0.0,0.0,76.59746767482439,75.64102564102564,98.9827562230566
45RTP_15,0.0,0.0,0.0,87.08513987940616,0.0,0.0,0.0,62.41001487357462
48TXL_13,0.0,0.0,0.0,94.30022321428571,0.0,0.0,67.0,36.0
52TDL_29,0.0,98.16343490304709,73.57665060923775,0.0,67.578231292517,90.97803633648581,99.68150684931507,93.15437472553022
45UXT_20,0.0,68.17355371900827,0.0,0.0,68.20194239785667,73.0,0.0,99.90417761260973
38UQU_14,38.0,0.0,0.0,79.30858982096157,0.0,78.35561323815705,0.0,71.74416752791285
51NYG_11,0.0,67.80645161290323,0.0,0.0,62.0,99.7570527409082,62.0,0.0
48QZM_21,39.0,98.66135458167331,94.53983516483517,0.0,52.857142857142854,73.69589115155884,98.91756272401433,72.93642795883362
52TES_06,0.0,100.0,69.6608695652174,0.0,98.12592592592593,85.95637583892618,99.35462812227648,83.01473063973064
42TUM_15,0.0,0.0,0.0,91.25814819335938,0.0,0.0,0.0,0.0
38PMV_11,0.0,0.0,0.0,54.0,0.0,36.0,36.0,88.7463776130959
48SWH_11,0.0,0.0,0.0,99.99290466308594,0.0,0.0,0.0,0.0
47TPL_07,0.0,0.0,0.0,97.828125,0.0,0.0,0.0,0.0
48QWF_22,59.08620689655172,87.21730201514568,76.56333504624871,0.0,62.06666666666667,49.54895104895105,88.51929400522751,71.95050824862523
37SFU_05,0.0,0.0,56.0,80.20712467393696,0.0,0.0,0.0,60.5377707342842
42UVD_29,0.0,0.0,67.20308483290488,0.0,0.0,93.02198041349293,98.7904280752402,96.46120636486987
51UUB_11,0.0,100.0,0.0,0.0,100.0,98.8944002623596,0.0,99.68733556565415
43SGA_18,0.0,51.14049586776859,0.0,77.36279665121428,82.2139175257732,0.0,0.0,71.2943972346248
54MUT_17,0.0,0.0,0.0,0.0,0.0,99.99268735711378,0.0,96.49223416965353
47UNS_07,66.8,71.1775053304904,37.0,35.617834394904456,39.25,97.92734991771412,0.0,94.36475504991874
42RYS_00,45.52,0.0,51.48765432098765,64.48228636106396,0.0,53.302904564315355,62.55782892867292,64.75990640515913
51NYG_18,0.0,0.0,73.24621212121212,0.0,0.0,63.09320388349514,84.72647017231975,65.0
52TDL_20,0.0,0.0,0.0,0.0,0.0,99.98179960999164,67.89075630252101,72.38304093567251
45UXT_29,0.0,0.0,64.0,0.0,66.51162790697674,99.19046063377981,0.0,99.82731247612175
41VNE_04,0.0,0.0,95.77033492822966,0.0,68.0,68.01818181818182,99.50589163110038,68.80847457627118
47RPQ_13,0.0,0.0,0.0,73.95470911086719,34.0,0.0,0.0,78.34751372710012
46REP_07,69.0,39.0,0.0,0.0,0.0,95.02695065274762,74.28264680105171,87.85479371604757
41TMH_27,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
48QZM_28,0.0,73.0,71.32394366197182,0.0,73.0,70.77540664961637,86.67683600220873,84.58242843040473
46TGR_02,0.0,0.0,0.0,99.99690246582031,0.0,0.0,0.0,0.0
40UEB_07,0.0,69.0,82.2312925170068,0.0,69.0,68.49038461538461,68.82716049382717,95.248289033901
48TXL_25,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
45RTP_23,0.0,0.0,0.0,96.80099188112744,0.0,0.0,0.0,62.0
48SWH_18,0.0,0.0,80.08781558726675,99.5947079303675,0.0,0.0,0.0,0.0
38PMV_18,35.0,0.0,66.00192140185479,77.62063531558431,0.0,38.0,74.9418947368421,0.0
42RYS_09,0.0,0.0,0.0,99.98982238769531,0.0,0.0,0.0,0.0
51TUK_13,39.11992619926199,0.0,59.30872935625211,0.0,0.0,79.61564339781329,91.91829953321553,70.88629521357825
42UVD_20,0.0,99.90931793351022,96.30080913850547,0.0,71.92792792792793,98.35627457990704,89.71391076115485,96.55823830121903
51UUB_18,0.0,0.0,0.0,0.0,0.0,99.64199074419646,0.0,92.06193505189152
43SGA_11,0.0,0.0,0.0,98.653076171875,0.0,0.0,0.0,0.0
48QZM_17,0.0,40.0,58.828911253430924,0.0,40.1875,82.31633014523557,63.0180742162508,80.52055201068407
41TMH_18,62.0,0.0,0.0,99.84859633321629,0.0,0.0,0.0,0.0
42TUM_23,0.0,0.0,0.0,98.33526611328125,0.0,0.0,0.0,0.0
45UXT_16,0.0,94.31774415405778,64.0,0.0,66.37438625204582,68.5,0.0,97.80024571256644
51NYG_27,0.0,100.0,82.22222222222223,0.0,100.0,100.0,100.0,93.80645161290323
38UQU_22,0.0,0.0,0.0,67.11558837694653,0.0,0.0,0.0,60.11661742983752
51UUB_27,0.0,0.0,0.0,0.0,0.0,100.0,0.0,93.01681336041526
53SKU_09,53.509433962264154,70.94776119402985,43.2962962962963,0.0,0.0,99.25339874825191,75.59519257033597,79.04413928396272
48QWF_14,71.18840579710145,95.28149858865794,98.10618556701031,0.0,0.0,0.0,98.66148208935284,46.7687074829932
54MUT_21,68.0,97.36351631767592,0.0,0.0,0.0,99.09944354693951,0.0,99.87417666861826
48SWH_27,0.0,0.0,64.0,0.0,64.0,64.0,64.0,94.66085030703668
38PMV_27,0.0,0.0,0.0,69.5651670765225,0.0,0.0,0.0,70.44137366698342
42UVD_27,0.0,64.0,64.0,0.0,0.0,64.0,99.73101515008346,78.64864864864865
43SGA_16,0.0,0.0,0.0,87.28911836337068,0.0,0.0,0.0,64.92484694954612
54MUT_19,0.0,99.88601360331484,0.0,0.0,0.0,99.41675907956751,0.0,97.42772824312445
47UNS_09,0.0,0.0,0.0,0.0,0.0,74.88108320251177,0.0,98.33702845797485
51TUK_14,49.7,0.0,68.21191135734072,0.0,0.0,46.23913043478261,81.39490506030167,66.4877779819886
40UEB_00,0.0,99.68916551749841,76.0,39.5,76.0,76.0,76.0,96.096410082322
48TXL_22,65.2,70.56162464985995,60.4852733118971,63.56466610312764,0.0,53.79577464788732,85.77148260071563,54.70673076923077
45RTP_24,0.0,0.0,0.0,98.31659836065573,0.0,0.0,0.0,62.0
47TPL_09,51.0,0.0,0.0,99.5912882723217,0.0,0.0,0.0,65.51851851851852
41TMH_20,0.0,0.0,0.0,99.97525024414062,0.0,0.0,0.0,0.0
46TGR_05,0.0,0.0,0.0,55.77016478751084,0.0,59.574074074074076,0.0,67.97433541396026
47RPQ_14,0.0,0.0,65.82065217391305,67.55245428296439,0.0,89.49292637173676,64.7089871611983,72.0639794551139
46REP_00,0.0,65.2640562248996,63.0,0.0,0.0,65.86016779864163,92.20108667529108,36.06767283349562
52TES_08,0.0,98.93103448275862,95.44078789334614,0.0,87.515625,93.54594594594595,99.33370688790018,85.49056603773585
52TDL_27,0.0,63.70967741935484,67.4390243902439,0.0,0.0,88.86753171648535,67.18126272912424,88.44588981198076
41VNE_03,0.0,0.0,0.0,0.0,0.0,100.0,0.0,68.0
48SWH_20,0.0,88.82300884955752,74.61379807849953,43.76210235131397,0.0,0.0,63.33167495854063,67.7110236893868
38PMV_20,0.0,0.0,0.0,56.50148927720413,0.0,66.0,66.0,77.2409869229102
54MUT_26,0.0,0.0,0.0,0.0,0.0,99.99436950683594,0.0,0.0
51UUB_20,0.0,0.0,0.0,0.0,0.0,99.22532071920352,0.0,95.30992151338297
43SGA_29,52.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
48QWF_13,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
42UVD_18,0.0,63.050695012264924,67.18721037998147,0.0,65.45226130653266,66.83739837398375,95.05719152450513,77.58197912537985
51NYG_20,0.0,52.44646464646465,63.474806201550386,0.0,0.0,64.13897381998854,72.85179427386967,66.7953133600692
38UQU_25,57.0,84.64590362488104,37.0,63.34380480759311,0.0,0.0,0.0,70.68549717759444
48RTR_08,0.0,40.476190476190474,75.95182724252491,0.0,0.0,76.65424280177187,73.49780800359713,88.3316120978267
52TDL_18,0.0,66.0,0.0,0.0,0.0,99.99766373706711,66.10903426791278,70.39213973799127
45UXT_11,0.0,96.42740286298569,81.73204419889503,0.0,84.92931392931393,99.7153523880458,0.0,76.94245754245755
42TUM_24,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
43UET_08,0.0,98.76606683804627,76.0,0.0,76.0,100.0,0.0,76.41268566840627
48QZM_10,0.0,0.0,64.0,0.0,64.0,85.09934018269037,64.04458239277652,74.95845428156748
44RLQ_20,0.0,0.0,92.07537414965986,0.0,0.0,100.0,99.99225653960806,93.14347654710288
53UMB_08,0.0,0.0,0.0,0.0,0.0,98.5767407826246,0.0,83.76558741905643
49TFK_06,0.0,0.0,37.18181818181818,70.15125005975429,0.0,0.0,0.0,62.86282940951084
47ULP_26,0.0,0.0,67.99977782714953,0.0,0.0,68.0,0.0,87.86691551089726
48UUA_09,0.0,0.0,0.0,0.0,0.0,96.23920823082085,0.0,86.81539653836218
39RYM_04,66.50909090909092,0.0,69.51026615969582,52.07750631844987,0.0,71.77319587628865,98.14792415822164,60.00663129973475
52UEA_23,0.0,0.0,0.0,0.0,0.0,93.1591530317613,73.87930721799057,95.30992184488136
43SCS_02,0.0,0.0,0.0,99.92393941278925,0.0,0.0,0.0,64.9862012987013
47ULP_19,0.0,0.0,59.99074074074074,44.72102853117295,64.0,98.31561218512009,0.0,89.28496408849749
41TLL_10,0.0,0.0,0.0,99.98414611816406,0.0,0.0,0.0,0.0
52UEA_24,0.0,0.0,92.71428571428571,0.0,68.0,91.99553959965188,96.95345802522836,73.32801291248207
47ULP_21,0.0,0.0,0.0,92.12240765309686,0.0,0.0,0.0,83.90396812489836
41TLL_28,0.0,0.0,0.0,97.85128784179688,0.0,0.0,0.0,0.0
39RYM_03,43.38333333333333,0.0,89.5766969535008,44.32398054620277,0.0,75.32302158273382,78.62005210217816,74.8623370110331
51UXB_08,0.0,89.76634275618375,84.79945130315501,41.721706864564005,60.632,98.13219564692187,0.0,94.80665574746872
50SLB_09,0.0,95.33333333333333,93.98918350484489,0.0,65.78540772532189,72.45,97.7100188375119,77.27118644067797
49TFK_01,0.0,0.0,34.0,56.527336264231764,0.0,34.0,0.0,61.51920894796564
44RLQ_27,0.0,85.57142857142857,92.43606483565961,0.0,91.70588235294117,90.74505928853755,98.80105265010826,88.15413891531874
37TFJ_09,0.0,0.0,53.38240574506283,0.0,38.8,86.5424105111827,63.396988013523206,40.48854961832061
41TLL_17,0.0,0.0,0.0,99.99949645996094,0.0,0.0,0.0,0.0
44RLQ_18,0.0,84.75,84.23056419369169,0.0,64.12775330396475,91.71221864951768,97.20607793589573,91.05989199803633
43SCS_05,0.0,0.0,0.0,100.0,0.0,0.0,95.3936170212766,99.70709710949083
47ULP_17,0.0,0.0,64.0,57.97754070746772,0.0,64.0,0.0,63.575556024203884
52UEA_12,0.0,0.0,0.0,0.0,0.0,98.06849371522769,73.0,89.71649605835981
36SWF_05,56.888888888888886,92.9288472145615,79.19943222143364,0.0,0.0,83.0,96.55839374065125,38.18181818181818
44RLQ_11,0.0,80.83050847457628,93.10528301886792,0.0,59.72784810126582,98.60253699788584,98.88311817608601,96.0972461273666
41TLL_21,66.0,0.0,0.0,99.99046311131457,0.0,0.0,0.0,0.0
47ULP_28,0.0,0.0,0.0,0.0,0.0,64.67548500881834,0.0,99.08297955666954
48UUA_07,0.0,0.0,88.0,0.0,0.0,99.80598843337796,64.0,99.643219724438
40TES_02,36.666666666666664,0.0,0.0,79.37809366006802,0.0,0.0,0.0,71.625
50SLB_00,0.0,98.48343546831741,90.42342342342343,0.0,100.0,88.71428571428571,98.75888019265503,0.0
51UXB_01,0.0,96.25806451612904,99.43350364170018,0.0,69.35526315789474,96.3367631670736,0.0,96.06931166347992
37TFJ_00,0.0,99.96806188010729,98.11126961483595,0.0,77.2,0.0,0.0,0.0
53UMB_06,68.0,68.97267759562841,0.0,0.0,67.99736379613357,89.21601286173633,0.0,98.01757564776227
49TFK_08,0.0,0.0,0.0,67.95610953570068,0.0,0.0,0.0,62.75570879763297
43SER_04,0.0,0.0,0.0,0.0,0.0,97.79905131522207,70.0,69.9468438538206
44RLQ_16,0.0,0.0,87.73853779429987,0.0,48.34065934065934,99.9606512890095,96.90158509546974,93.61961367013373
36SWF_02,0.0,98.68143564356436,65.18181818181819,98.92747824672685,0.0,0.0,0.0,0.0
52UEA_15,0.0,0.0,91.68255203267847,0.0,60.0,60.91890089369081,69.25806945081843,95.72855027790588
41TLL_19,0.0,0.0,0.0,95.703125,0.0,0.0,0.0,0.0
47ULP_10,0.0,85.81403336604514,64.0,0.0,64.0,63.93201133144476,64.0,99.03234610167301
53UMB_01,0.0,0.0,0.0,0.0,0.0,92.50126839167935,0.0,95.47622416682182
43SER_03,0.0,61.18559004710714,62.081116158338745,0.0,0.0,71.34545454545454,76.8426419683787,81.48445207532772
44RLQ_29,0.0,34.0,58.161417322834644,0.0,56.94491017964072,55.46632124352332,94.3722499920405,53.49471830985915
37TFJ_07,0.0,67.375,0.0,0.0,0.0,95.46947396431007,71.6923076923077,84.05262124484587
51UXB_06,0.0,100.0,92.88679245283019,0.0,100.0,99.28950053568695,0.0,98.62559494345658
50SLB_07,0.0,86.54368932038835,94.37776470588236,0.0,71.3076923076923,69.0,97.71718063229245,68.91666666666667
40TES_05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.03582763671875
41TLL_26,0.0,0.0,0.0,99.5948486328125,0.0,0.0,0.0,0.0
48UUA_00,0.0,100.0,65.0,0.0,65.0,75.86206896551724,65.0,100.0
46REP_01,0.0,0.0,96.97141462953927,0.0,0.0,65.77119509703779,59.27272727272727,49.65009940357853
47RPQ_15,0.0,0.0,69.96408317580341,0.0,0.0,94.3232723261011,65.82591093117409,85.07816012450286
52TES_09,0.0,75.25856697819314,63.6189111747851,0.0,78.23463687150839,100.0,98.91670215618542,74.26244343891403
41TMH_21,0.0,0.0,0.0,99.99909973144531,0.0,0.0,0.0,0.0
46TGR_04,0.0,0.0,0.0,62.703164744158535,61.69312356372636,0.0,0.0,56.090960935272314
52TDL_26,0.0,0.0,0.0,0.0,0.0,90.8291041698322,69.60315751704341,96.24116575591985
41VNE_02,0.0,90.87254432199329,81.95495112622184,0.0,70.1056687789005,87.05254205254205,96.8619968240365,71.50740907049843
54MUT_18,0.0,61.0,0.0,0.0,0.0,87.04246255324996,0.0,99.72063922551409
51TUK_15,0.0,0.0,69.9622641509434,0.0,0.0,75.63859039190898,76.3649302825934,92.76211674713149
47UNS_08,51.166666666666664,34.0,0.0,70.84615384615384,0.0,97.76702716621604,0.0,94.8156246271328
42UVD_26,0.0,64.0,66.24830524888631,0.0,64.0,64.112,99.45607484221848,84.16478129713424
43SGA_17,0.0,0.0,0.0,75.39766516924662,56.0,0.0,0.0,71.2537707805791
48TXL_23,37.34090909090909,79.54367201426025,84.59353233830846,0.0,37.0,48.23478883321403,86.73780008729813,55.11093502377179
40UEB_01,40.86363636363637,69.25,94.20208604954368,0.0,76.83333333333333,69.73146960759169,69.4,76.61738458898232
47TPL_08,50.0,0.0,67.0,98.45420839753467,0.0,0.0,0.0,58.26478786001858
45RTP_25,0.0,0.0,0.0,99.95779786665427,62.0,0.0,0.0,62.0
45UXT_10,0.0,0.0,73.20472440944881,0.0,70.01117318435755,99.4825810673509,0.0,96.19873585183008
52TDL_19,0.0,98.82758620689656,100.0,0.0,68.25,99.9504613890238,75.3103448275862,71.89112760692824
51NYG_21,52.76923076923077,67.2,0.0,0.0,36.0,99.96934082779765,87.61437908496733,69.42211055276383
48RTR_09,71.27906976744185,91.35919351303967,81.06351859590472,0.0,0.0,57.487916740165815,82.6299427217065,65.77737159568635
38UQU_24,0.0,0.0,0.0,45.87044691294239,0.0,63.21245421245421,0.0,60.60695814577148
43UET_09,0.0,0.0,74.40823506532539,0.0,0.0,88.11777902411666,76.0,72.5955462769659
48QZM_11,0.0,97.7935436804669,95.12402190923318,0.0,0.0,68.60900708679418,96.70945087605762,64.0022615906521
42TUM_25,0.0,0.0,0.0,99.99868774414062,0.0,0.0,0.0,0.0
48SWH_21,0.0,0.0,63.13333333333333,95.79392558423875,0.0,0.0,90.3303301261347,64.0
38PMV_21,62.0,0.0,62.857142857142854,68.24846985284542,0.0,45.27272727272727,36.0,72.60287238834414
43SGA_28,0.0,0.0,0.0,57.13547094188377,88.38365438302624,0.0,0.0,68.41122720753944
51UUB_21,0.0,0.0,0.0,0.0,0.0,99.88343972709157,0.0,94.68791521670357
42UVD_19,0.0,94.78914405010438,76.87982646420824,0.0,72.58823529411765,81.52454417952315,98.00709690256683,86.11312046717528
48QWF_12,43.656,54.24090909090909,73.5072463768116,0.0,0.0,88.6948275862069,90.36369629052555,79.67188550363223
54MUT_27,0.0,0.0,0.0,0.0,0.0,100.0,0.0,96.87323943661971
48SWH_19,0.0,0.0,89.18587138417404,0.0,0.0,0.0,99.50910046422003,92.65882352941176
38PMV_19,0.0,0.0,0.0,99.99848937988281,0.0,0.0,0.0,0.0
48TXL_24,0.0,0.0,0.0,99.99826388888889,0.0,0.0,52.0,0.0
40UEB_06,0.0,0.0,0.0,0.0,0.0,64.86161879895562,66.0,99.22308873196192
45RTP_22,0.0,98.01643643993705,0.0,81.2733799954843,0.0,0.0,0.0,62.0
42UVD_21,0.0,0.0,67.55322338830585,0.0,0.0,69.91549295774648,100.0,68.33451957295374
43SGA_10,71.0,0.0,0.0,98.12087471160598,0.0,0.0,0.0,62.36
51UUB_19,0.0,0.0,0.0,0.0,0.0,94.2918118280719,0.0,95.47063843404982
42RYS_08,0.0,0.0,0.0,94.25944519042969,0.0,0.0,0.0,0.0
51TUK_12,37.53941908713693,89.16338151554972,48.516972732331666,0.0,40.8,75.38795180722892,74.24446392053754,82.07106821166117
45UXT_28,0.0,63.39495798319328,64.675,0.0,63.996173469387756,99.49523911187019,0.0,98.87472352974537
52TDL_21,0.0,0.0,93.44612794612794,0.0,66.54629629629629,97.47978389682817,95.97794994040524,95.64032185029085
41VNE_05,0.0,80.14746543778801,0.0,0.0,68.3989218328841,70.6726649528706,68.93019390581718,99.48498285948186
51NYG_19,0.0,89.68778611975829,0.0,0.0,0.0,0.0,63.0,0.0
41TMH_26,0.0,0.0,0.0,99.88505554199219,0.0,0.0,0.0,0.0
46TGR_03,0.0,0.0,0.0,91.83885243399969,59.0,0.0,0.0,0.0
48QZM_29,0.0,70.84987468671679,57.20532514080901,0.0,67.48571428571428,65.20038492856614,79.94819115676641,86.39160662368853
46REP_06,0.0,0.0,62.31210191082803,0.0,0.0,82.08900013906272,66.15425531914893,97.7713623469176
47RPQ_12,0.0,0.0,0.0,64.1854219948849,0.0,63.0,0.0,73.9344633304846
54MUT_20,0.0,94.4873417721519,0.0,0.0,0.0,98.88335814059995,0.0,99.07956582354113
51UUB_26,0.0,0.0,0.0,0.0,0.0,100.0,0.0,92.1621918593541
53SKU_08,66.35365853658537,70.0,37.540983606557376,0.0,0.0,98.97040681712839,79.81181196072598,78.66067240031275
48QWF_15,45.55487804878049,78.99303585246325,74.70144659895352,0.0,0.0,63.90212765957447,86.07000885565286,62.298919567827134
48SWH_26,0.0,0.0,0.0,99.98947143554688,0.0,0.0,0.0,0.0
38PMV_26,0.0,0.0,0.0,67.0,0.0,36.666666666666664,0.0,62.9359872559697
42TUM_22,0.0,0.0,0.0,98.2652587890625,0.0,0.0,0.0,0.0
48QZM_16,0.0,62.51807228915663,56.61919504643963,0.0,42.741379310344826,82.35367696440564,64.83632247954031,81.65927574693947
41TMH_19,0.0,0.0,0.0,99.99281311035156,0.0,0.0,0.0,0.0
51NYG_26,0.0,100.0,0.0,0.0,81.35251798561151,0.0,0.0,0.0
38UQU_23,0.0,0.0,39.0,42.634669235022386,0.0,56.0,0.0,58.809139491765734
45UXT_17,0.0,0.0,63.806451612903224,0.0,64.0,99.7042754852862,0.0,97.81760896201645
43SGA_26,0.0,0.0,0.0,85.29952154591766,0.0,0.0,0.0,64.0
45VXD_02,0.0,93.83837463556851,73.60506329113925,0.0,69.70111616370401,98.38828943192637,89.43548387096774,99.10262154923774
53SKU_01,65.64285714285714,73.96479013328029,98.73718924403856,0.0,0.0,37.0,63.12765957446808,75.64599483204134
42UVD_17,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
51TUK_24,0.0,66.0295566502463,49.266666666666666,0.0,0.0,0.0,71.65435626717857,78.13856640749813
54MUT_29,0.0,0.0,0.0,0.0,0.0,99.99945036489663,0.0,69.6842105263158
45RTP_14,0.0,0.0,0.0,93.4375,0.0,0.0,0.0,0.0
48TXL_12,0.0,66.0,0.0,98.70076373339877,0.0,0.0,0.0,0.0
43UET_07,0.0,0.0,68.50823827629911,0.0,0.0,65.23462166575939,68.88466757123473,92.59968114786767
41TMH_10,0.0,0.0,0.0,99.49945068359375,0.0,0.0,0.0,0.0
47RPQ_24,0.0,0.0,0.0,57.25621007806955,0.0,92.73081366562138,65.53276955602537,88.63473107179725
