identifier,No Data,Water,Artificial Bareground,Natural Bareground,Permanent Snow/Ice,Woody Vegetation,Cultivated Vegetation,(Semi) Natural Vegetation
36MWU_11,0.0,0.0,0.0,0.0,0.0,99.62040779824719,0.0,98.30282568044879
36MWU_12,0.0,0.0,0.0,0.0,0.0,85.18985637342908,61.09170230966638,96.76919060960967
36MWU_13,0.0,0.0,0.0,0.0,0.0,90.53020694259013,44.95454545454545,95.50785430692214
36MWU_14,0.0,0.0,0.0,0.0,0.0,98.95269016697588,46.74545454545454,82.54546543668384
36MWU_15,0.0,79.0,0.0,0.0,0.0,98.97061676707852,79.0,99.55633134747467
36MWU_16,0.0,0.0,0.0,0.0,0.0,98.97791045992705,67.86586586586587,98.62422400413864
36MWU_17,0.0,0.0,0.0,0.0,0.0,97.54470962609388,67.66666666666667,98.30289844649022
36MWU_18,0.0,0.0,0.0,0.0,0.0,97.32536088857928,0.0,98.90898556565988
36MWU_19,0.0,0.0,0.0,0.0,0.0,99.74826803997303,50.689973614775724,95.53479910436621
36MWU_20,0.0,0.0,0.0,0.0,0.0,99.75683708550515,0.0,95.37176666177693
36MWU_21,59.435483870967744,0.0,0.0,0.0,0.0,80.68770428015564,80.1308474161156,74.06930344758267
36MWU_22,0.0,0.0,0.0,0.0,0.0,99.21849190895051,64.63076923076923,94.0656631446905
36MWU_23,0.0,0.0,0.0,0.0,0.0,96.57687935933868,70.36170212765957,94.60409275925166
36MWU_24,81.20754716981132,0.0,0.0,0.0,0.0,78.52807391613362,96.42289307251066,82.42114006852871
36MWU_25,0.0,0.0,0.0,0.0,0.0,98.97262384451292,73.36453201970443,87.59804935717452
36MWU_26,0.0,0.0,0.0,0.0,0.0,99.82197529404812,63.472972972972975,98.32185086460255
36MWU_27,0.0,0.0,0.0,0.0,0.0,98.86454409778977,73.57894736842105,93.15346212285652
36MWU_28,0.0,0.0,0.0,0.0,0.0,99.26580487615799,100.0,92.58818886337544
36MWU_29,65.27272727272727,0.0,0.0,0.0,0.0,95.11438796188506,72.0221134674642,92.98039341116264
36MZT_00,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
36MZT_01,57.55721393034826,0.0,67.17437730627306,0.0,0.0,62.609375,76.61859934388818,56.0494359234377
36MZT_02,0.0,0.0,0.0,63.246048363920025,0.0,0.0,68.40561245060883,42.94616602578602
36MZT_03,0.0,0.0,0.0,0.0,0.0,97.62249755859375,0.0,0.0
36MZT_04,0.0,0.0,66.45801526717557,0.0,0.0,100.0,99.0237048424289,70.8952380952381
36MZT_05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.93670654296875
36MZT_06,83.03305785123968,0.0,75.6412327947337,0.0,0.0,76.5953781512605,84.24765419082762,85.25483131346216
36MZT_07,0.0,0.0,0.0,0.0,0.0,99.6403011744582,0.0,100.0
36MZT_08,0.0,0.0,98.6140350877193,0.0,0.0,69.18739924771629,69.58528698464026,87.47299869156654
36MZT_09,0.0,0.0,65.96610169491525,42.0,0.0,96.1609127592798,72.86887835703001,89.20598878234124
36MZT_10,0.0,0.0,57.0,0.0,0.0,84.43618257904525,61.011049723756905,76.74298722650816
36MZT_11,0.0,0.0,58.10476190476191,0.0,0.0,94.99681358396954,0.0,82.06239957150508
36MZT_12,35.0,0.0,63.04130993150685,56.73617547111523,0.0,38.110236220472444,74.43839108677179,61.66985039303525
36MZT_13,0.0,0.0,0.0,0.0,0.0,56.810526315789474,89.86085928261727,79.3101554404145
36MZT_14,0.0,0.0,39.2093023255814,0.0,0.0,95.44581622987054,80.0,87.0768156424581
36MZT_15,0.0,0.0,62.97701149425287,69.42955121514835,0.0,95.10730593607306,85.47434712736039,80.32486388384756
36MZT_16,0.0,0.0,65.445,0.0,0.0,67.812324929972,85.39864175434488,59.70826762784411
36MZT_17,0.0,0.0,59.30784955028618,36.0,0.0,0.0,85.15666979317362,0.0
36MZT_18,0.0,0.0,36.0,36.0,0.0,36.0,83.31730161909017,69.93962264150943
36MZT_19,0.0,0.0,44.84249084249084,0.0,0.0,99.13275748356487,64.92942743009321,88.78068421954424
36MZT_20,0.0,0.0,68.0,42.0,0.0,0.0,0.0,99.42910705779308
36MZT_21,0.0,0.0,0.0,36.0,0.0,62.92825278810409,0.0,82.20924052254098
36MZT_22,0.0,0.0,0.0,0.0,0.0,98.01801769785706,63.0,78.33844823859953
36MZT_23,0.0,0.0,0.0,0.0,0.0,97.42865305618186,97.61290322580645,48.729693741677764
36MZT_24,38.0,61.76,61.901408450704224,70.12749003984064,0.0,89.63373655913979,84.77698160769303,77.65529225908372
36MZT_25,38.0,65.81818181818181,61.73365617433414,73.08255088298337,0.0,81.88282828282829,58.9291325695581,52.07051934826884
36MZT_26,61.707750952986025,60.666666666666664,52.16700066800267,58.32086330935252,0.0,78.54402747117979,62.35134455893441,76.9981473525937
36MZT_27,0.0,42.78181818181818,71.16382699868939,0.0,0.0,84.23482510288066,90.41696373693915,81.05161231387595
36MZT_28,66.22540983606558,0.0,63.63716148445336,70.0,0.0,93.25089179548156,93.51093996149133,81.9780491830335
36MZT_29,0.0,0.0,0.0,0.0,0.0,99.88402646355006,67.89324618736383,95.71228070175438
36NZH_00,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
36NZH_01,0.0,0.0,0.0,97.25567626953125,0.0,0.0,0.0,0.0
36NZH_02,65.01976935749587,0.0,0.0,72.38434200898924,65.18364402768073,0.0,0.0,60.37090909090909
36NZH_03,72.12029780564264,0.0,0.0,0.0,0.0,76.38200465898797,0.0,88.71489726027397
36NZH_04,65.01103448275862,0.0,37.166666666666664,61.53421303224051,0.0,64.83878583473862,91.1256200299189,67.4043392504931
36NZH_05,0.0,0.0,0.0,0.0,0.0,70.0,0.0,98.63132353614431
36NZH_06,53.857142857142854,0.0,36.0,66.66930040128162,0.0,63.23590814196242,37.86013986013986,66.7505620053583
36NZH_07,0.0,67.0,0.0,85.82797367767569,0.0,36.0,0.0,0.0
36NZH_08,36.0,35.0,0.0,89.36705591735908,35.947770700636944,0.0,0.0,68.0
36NZH_09,36.0,0.0,34.78082191780822,52.3210150283321,0.0,66.91006944444445,35.527027027027025,70.49534084361527
36NZH_10,58.234540389972146,0.0,35.0,68.0,57.33050847457627,67.67208121827412,68.0,95.4022667437231
36NZH_11,67.85714285714286,0.0,47.375,51.8421052631579,78.18181818181819,49.288431061806655,36.0,95.52264786816313
36NZH_12,47.26470588235294,0.0,0.0,65.22616639477977,0.0,62.35027100271003,0.0,74.35381203671382
36NZH_13,65.7063492063492,0.0,0.0,0.0,69.0,66.0,0.0,96.51413457275216
36NZH_14,35.25,0.0,0.0,67.2143537435866,0.0,72.21906225980015,0.0,67.3051212327215
36NZH_15,0.0,0.0,56.32243229432805,69.00378552460592,0.0,57.23076923076923,35.083333333333336,71.74576567138118
36NZH_16,38.0,0.0,66.00133333333333,37.0,0.0,39.63106796116505,0.0,97.00020100191725
36NZH_17,64.0,0.0,0.0,37.0,0.0,66.45833333333333,0.0,97.39935550872049
36NZH_18,36.68613138686131,0.0,0.0,71.5846949327818,0.0,62.5,0.0,91.40369624099888
36NZH_19,0.0,38.0,0.0,74.05665515020203,0.0,0.0,0.0,69.12516009221312
36NZH_20,49.945768282662286,99.98249562390598,0.0,59.70965125709651,65.269375,50.184615384615384,0.0,96.30728640590715
36NZH_21,44.529411764705884,0.0,66.0,0.0,0.0,87.43506493506493,0.0,99.10853898231055
36NZH_22,34.7059585492228,0.0,0.0,64.38851095993954,51.829015544041454,59.82442748091603,0.0,89.70652702449972
36NZH_23,35.778625954198475,0.0,35.0,64.52222222222223,50.96774193548387,69.06927710843374,0.0,97.69344687152906
36NZH_24,65.18785471055618,0.0,0.0,71.34727822580645,66.71457875457875,80.80073677160081,0.0,70.02349566286456
36NZH_25,42.38825214899713,0.0,34.4,65.87566844919786,0.0,79.21422581862396,0.0,75.64592746367077
36NZH_26,35.298611111111114,0.0,0.0,68.21885313531354,43.5,64.88255033557047,0.0,90.2670492459629
36NZH_27,0.0,99.98206747804653,0.0,57.63247863247863,0.0,0.0,0.0,65.0
36NZH_28,40.89393939393939,75.17647058823529,0.0,0.0,74.17647058823529,85.94802578565672,56.666666666666664,97.32479923670192
36NZH_29,73.62068965517241,0.0,0.0,0.0,0.0,71.33638120375171,0.0,76.60957326710319
36PYV_00,35.0,83.98036339013656,57.437572477773486,36.0,0.0,60.515531590669326,76.83413411322331,82.80896072900846
36PYV_01,0.0,0.0,44.0051652892562,35.0,0.0,36.50604651162791,76.27950968523002,72.37095013490968
36PYV_02,37.54022988505747,0.0,35.406976744186046,48.105798575788405,0.0,67.71332436069987,64.75504151838672,85.97350545832612
36PYV_03,0.0,0.0,36.0,36.796315250767655,36.0,66.96153846153847,66.82379028284222,79.63972797139645
36PYV_04,0.0,65.0,35.0,0.0,0.0,0.0,99.72686523781113,0.0
36PYV_05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.85018920898438
36PYV_06,0.0,69.0,54.09090909090909,0.0,0.0,63.48626577579807,91.72779132647652,74.20476647856886
36PYV_07,0.0,38.4630303030303,59.98060941828255,0.0,0.0,60.04347826086956,95.02260831523522,68.75925925925925
36PYV_08,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
36PYV_09,0.0,0.0,0.0,0.0,0.0,78.47819433817904,93.40701754385965,97.05774382221941
36PYV_10,0.0,0.0,64.11764705882354,53.142915811088294,0.0,64.76769911504425,69.84828309728442,77.93016357318417
36PYV_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.93023681640625
36PYV_12,0.0,0.0,36.0,0.0,0.0,66.0,98.4578443789962,0.0
36PYV_13,0.0,36.094339622641506,0.0,38.184397163120565,0.0,42.90506329113924,90.9642885347401,61.99449035812672
36PYV_14,0.0,0.0,0.0,37.586100386100384,0.0,88.26086956521739,0.0,86.12399950169734
36PYV_15,0.0,94.39393939393939,68.0,0.0,0.0,70.52272727272727,0.0,99.96464692761329
36PYV_16,0.0,0.0,0.0,0.0,0.0,87.51515151515152,65.34445927903872,98.84187512553885
36PYV_17,70.67041198501873,0.0,76.86247877758913,44.46122662482019,0.0,72.99601317799848,79.52053467648199,68.12788188529245
36PYV_18,0.0,0.0,67.10536980749747,0.0,0.0,81.58027632205813,89.685662557117,95.44113616544163
36PYV_19,0.0,80.93243243243244,66.4,34.663974151857836,0.0,78.83647556752597,74.99688473520249,90.04557544660543
36PYV_20,0.0,0.0,78.24885396201702,36.79946761313221,0.0,69.54467333008289,88.83970440653225,59.172243346007605
36PYV_21,66.0,0.0,73.33961437335671,0.0,0.0,67.0125348189415,97.62153472077807,64.0909090909091
36PYV_22,0.0,0.0,62.4,0.0,0.0,65.07185628742515,99.99793410562076,62.0
36PYV_23,0.0,0.0,100.0,0.0,0.0,76.53629976580797,56.30701754385965,90.76975749369115
36PYV_24,0.0,61.0,66.00393184796854,0.0,0.0,88.5317046173308,94.2769855673667,98.02085128381871
36PYV_25,0.0,0.0,64.81457431457432,0.0,0.0,64.71337579617834,97.97147154278477,66.14157973174366
36PYV_26,62.27521008403362,0.0,68.02233077459874,44.52171160906444,0.0,67.48459795455938,62.22156907076645,74.29022758462946
36PYV_27,0.0,0.0,0.0,0.0,0.0,65.9060773480663,97.88959811607226,69.55891719745223
36PYV_28,0.0,0.0,60.52238805970149,37.0,0.0,63.0,97.23794443424515,0.0
36PYV_29,0.0,0.0,35.0,0.0,0.0,65.8003355704698,63.91765980498375,95.71142109851787
36PZC_00,61.66822429906542,95.6236036911122,59.15667808219178,73.33423849274196,0.0,45.06065711878686,65.68415417558886,72.30830306914477
36PZC_01,65.26428571428572,0.0,99.0153655129598,93.85555555555555,0.0,35.0,67.60344827586206,46.62385321100918
36PZC_02,0.0,0.0,0.0,99.54420471191406,0.0,0.0,0.0,0.0
36PZC_03,0.0,0.0,0.0,35.0,0.0,0.0,95.36549523707261,41.0
36PZC_04,0.0,0.0,34.0,0.0,0.0,48.59031877213695,89.10133333333333,87.84602114459356
36PZC_05,0.0,0.0,0.0,95.12718200683594,0.0,0.0,0.0,0.0
36PZC_06,0.0,0.0,0.0,96.68342641149628,0.0,0.0,61.0,41.44223517312307
36PZC_07,0.0,0.0,0.0,88.14587637808937,0.0,36.0,0.0,70.0
36PZC_08,0.0,0.0,0.0,98.76296997070312,0.0,0.0,0.0,0.0
36PZC_09,35.0,0.0,35.0,92.79000693962526,0.0,0.0,0.0,67.0
36PZC_10,0.0,0.0,0.0,99.46875,0.0,0.0,0.0,0.0
36PZC_11,0.0,0.0,0.0,99.44932556152344,0.0,0.0,0.0,0.0
36PZC_12,0.0,0.0,0.0,95.22487584995034,0.0,0.0,0.0,70.0
36PZC_13,0.0,0.0,0.0,92.97674560546875,0.0,0.0,0.0,0.0
36PZC_14,38.07142857142857,0.0,39.94428969359331,87.84073735780122,0.0,44.0,63.03069362017804,52.497940352611636
36PZC_15,0.0,0.0,0.0,99.43162536621094,0.0,0.0,0.0,0.0
36PZC_16,0.0,0.0,0.0,95.13366704894152,0.0,0.0,0.0,69.4019801980198
36PZC_17,0.0,0.0,36.0,66.40800678651831,0.0,0.0,62.870496271227054,59.31539735099338
36PZC_18,0.0,0.0,62.0,92.99616998550393,0.0,0.0,0.0,0.0
36PZC_19,45.16842105263158,0.0,35.891666666666666,63.26142943565811,0.0,0.0,72.90791528706191,61.99546599496222
36PZC_20,66.0,0.0,48.5,75.33774116626924,0.0,0.0,94.29806437581557,69.24528301886792
36PZC_21,0.0,0.0,0.0,88.68284902084649,0.0,47.77873563218391,0.0,65.99946466809422
36PZC_22,60.72727272727273,0.0,43.663492063492065,57.88068695390178,0.0,39.0,89.8013713699032,68.04920273348519
36PZC_23,54.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
36PZC_24,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
36PZC_25,0.0,0.0,0.0,95.0559807801888,0.0,0.0,0.0,63.96849087893864
36PZC_26,65.48528356066045,0.0,82.72538734106857,62.37508172223779,0.0,0.0,89.784107127865,66.66425120772946
36PZC_27,64.9296875,0.0,46.15942028985507,77.73879319290235,0.0,0.0,78.63738604413393,68.99739156357133
36PZC_28,0.0,36.50647532376619,36.0,75.74751589211874,0.0,47.8503937007874,87.42855860707233,46.55540448674371
36PZC_29,0.0,0.0,0.0,99.44778442382812,0.0,0.0,0.0,0.0
36RVP_00,0.0,98.96244020084609,96.66933750244284,86.2597114317425,0.0,0.0,98.44631117604091,0.0
36RVP_01,63.0,0.0,64.00409836065573,74.18894320942103,0.0,0.0,0.0,0.0
36RVP_02,0.0,0.0,0.0,99.98878479003906,0.0,0.0,0.0,0.0
36RVP_03,0.0,0.0,100.0,0.0,0.0,0.0,98.63141671244583,0.0
36RVP_04,64.0,100.0,99.68564010385461,0.0,0.0,0.0,98.27439514814252,0.0
36RVP_05,0.0,0.0,0.0,99.73554992675781,0.0,0.0,0.0,0.0
36RVP_06,50.5,0.0,82.11183355006501,95.3209819015489,0.0,0.0,88.96229980205146,0.0
36RVP_07,0.0,0.0,76.39306358381504,99.66839037375885,0.0,0.0,0.0,0.0
36RVP_08,0.0,0.0,0.0,99.99948120117188,0.0,0.0,0.0,0.0
36RVP_09,0.0,0.0,91.88932164881533,0.0,0.0,0.0,97.37151549115363,0.0
36RVP_10,0.0,0.0,0.0,99.99952697753906,0.0,0.0,0.0,0.0
36RVP_11,0.0,0.0,0.0,99.99848937988281,0.0,0.0,0.0,0.0
36RVP_12,0.0,35.0,35.0,95.98434100450464,0.0,0.0,64.95348837209302,35.0
36RVP_13,0.0,0.0,90.67500868960722,0.0,0.0,0.0,98.28959925948388,0.0
36RVP_14,66.75,65.75675675675676,67.63481116584565,91.99312686825142,0.0,36.0,82.79714789296587,45.550898203592816
36RVP_15,0.0,0.0,66.0,99.95507863544822,0.0,0.0,86.03896103896103,0.0
36RVP_16,0.0,0.0,0.0,98.48556518554688,0.0,0.0,0.0,0.0
36RVP_17,0.0,0.0,0.0,99.00736999511719,0.0,0.0,0.0,0.0
36RVP_18,0.0,0.0,60.11538461538461,97.12503512661192,0.0,0.0,92.71222527472527,0.0
36RVP_19,0.0,0.0,0.0,99.78755187988281,0.0,0.0,0.0,0.0
36RVP_20,68.14823008849558,0.0,92.60715307582261,58.47797356828194,0.0,0.0,93.61658031088083,0.0
36RVP_21,0.0,82.78787878787878,78.8345588235294,0.0,0.0,0.0,97.71101224273914,0.0
36RVP_22,0.0,0.0,0.0,99.03125,0.0,0.0,0.0,0.0
36RVP_23,0.0,0.0,0.0,99.24784851074219,0.0,0.0,0.0,0.0
36RVP_24,0.0,0.0,73.68085106382979,98.88437328512863,0.0,41.0,95.39634356674715,60.0
36RVP_25,0.0,0.0,0.0,99.24729919433594,0.0,0.0,0.0,0.0
36RVP_26,72.43859649122807,0.0,56.497757847533634,72.61892121469526,0.0,0.0,91.62588646099572,0.0
36RVP_27,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
36RVP_28,0.0,0.0,74.00617283950618,99.79764460528737,0.0,0.0,0.0,0.0
36RVP_29,0.0,99.50479209116293,97.75985292427899,0.0,0.0,0.0,97.97448487907852,0.0
37NCA_00,65.00990099009901,63.77192118226601,64.70209543044686,71.10135970333745,0.0,52.8404401650619,39.92857142857143,85.23966001505333
37NCA_01,37.0,0.0,59.47967108268616,35.0,0.0,45.274809160305345,0.0,88.09384188307955
37NCA_02,0.0,0.0,52.32432432432432,64.10931558935361,0.0,62.05511811023622,0.0,84.8451816216035
37NCA_03,0.0,0.0,0.0,0.0,0.0,98.53125,0.0,0.0
37NCA_04,0.0,0.0,67.1,0.0,0.0,69.63157894736842,96.87291701733714,52.44444444444444
37NCA_05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.13813781738281
37NCA_06,51.74530831099196,0.0,38.1937984496124,0.0,0.0,79.35527412848998,35.0,73.11837327523602
37NCA_07,39.28947368421053,39.0,45.45608281893004,50.74769053117783,0.0,77.4293749074942,39.13333333333333,75.86443415527081
37NCA_08,0.0,0.0,85.67849384503982,0.0,0.0,96.72279473718322,93.64631691384906,78.13636363636364
37NCA_09,36.39393939393939,41.0,60.1866295264624,36.0,0.0,64.82869829399392,36.06896551724138,85.94864669319564
37NCA_10,37.96,0.0,52.422222222222224,35.0,0.0,62.88643533123028,0.0,91.23634769539078
37NCA_11,0.0,0.0,72.65013404825737,0.0,0.0,97.46150473518064,98.89819941989678,57.178082191780824
37NCA_12,0.0,0.0,77.72664359861592,0.0,0.0,87.15955284552845,98.33642980719775,71.08653846153847
37NCA_13,69.0,0.0,54.6986301369863,0.0,0.0,68.90950226244344,57.56929460580913,86.29485196641626
37NCA_14,0.0,0.0,0.0,0.0,0.0,98.57928795677338,95.5384904848941,75.71171171171171
37NCA_15,38.00568181818182,0.0,35.74752475247525,35.57752132463623,0.0,67.70715096481271,0.0,74.26890623073264
37NCA_16,39.371428571428574,0.0,58.513011152416354,0.0,0.0,75.65520628683693,37.23492286115007,90.64073558531182
37NCA_17,0.0,0.0,67.0,62.52612951390809,0.0,57.15822784810127,0.0,78.2011424944462
37NCA_18,68.88888888888889,0.0,63.63323782234957,0.0,0.0,66.3214475784992,89.37529188960598,70.30802163136548
37NCA_19,0.0,0.0,57.43265306122449,59.0,0.0,68.0,0.0,98.69891229605551
37NCA_20,54.592870544090054,0.0,60.646371164150025,64.26206509539843,0.0,75.31940279461494,0.0,79.42431681333952
37NCA_21,68.0,0.0,68.8027397260274,0.0,0.0,59.78027641133755,66.04048582995951,98.34860325906219
37NCA_22,65.33333333333333,0.0,87.58839779005525,0.0,0.0,86.57584873227331,95.73092668403424,75.35278919553728
37NCA_23,40.297529538131045,0.0,45.857686040195546,34.795017793594305,0.0,87.7784918445042,53.526315789473685,79.0148795827581
37NCA_24,36.10526315789474,0.0,35.0,54.02627900475259,0.0,65.43583073187652,36.0,76.32194058131637
37NCA_25,37.7203513909224,0.0,61.44230769230769,0.0,0.0,86.20752528050977,0.0,70.4326139774189
37NCA_26,0.0,0.0,61.26470588235294,0.0,0.0,70.72295514511873,79.62595666702597,88.53347941662476
37NCA_27,68.0,38.0,70.26072186836518,69.23372154579143,0.0,51.7032967032967,45.661764705882355,93.12400294063592
37NCA_28,0.0,0.0,0.0,0.0,0.0,97.43652188609093,70.92219109866168,63.42277196320964
37NCA_29,0.0,0.0,74.77726618705036,66.0,0.0,90.2526788800553,86.33605947955391,77.28083799891638
37NFD_00,57.32426303854875,56.45343777197563,56.76136363636363,0.0,0.0,64.91562621927429,55.614950316169825,84.12098290688584
37NFD_01,55.07170099160946,67.0,54.11962777029509,68.52169926650367,0.0,88.68316831683168,55.60779696493982,76.72675582241631
37NFD_02,0.0,64.0,0.0,68.63992666530862,0.0,36.0,0.0,70.89859831405607
37NFD_03,0.0,0.0,35.0,37.0,0.0,71.62721783557826,35.0,67.83832071818343
37NFD_04,36.0,0.0,36.0,36.941542644533484,0.0,63.48684210526316,36.00447390223695,72.01433808025432
37NFD_05,70.62272727272727,0.0,41.65702479338843,36.580135440180584,0.0,58.46875,35.0,84.39405733220795
37NFD_06,35.0,0.0,0.0,46.73633349791916,0.0,34.07920310981535,35.0,76.48399349989843
37NFD_07,36.06666666666667,0.0,40.82105263157895,57.25623663578047,0.0,49.327510917030565,38.388888888888886,88.00584351644095
37NFD_08,0.0,0.0,0.0,34.55409582689335,0.0,0.0,0.0,85.37856853771676
37NFD_09,38.0,0.0,37.0,0.0,0.0,65.5583581388062,36.0,69.09500700959775
37NFD_10,67.33333333333333,0.0,0.0,37.0,0.0,65.19007092198582,0.0,87.19514859793847
37NFD_11,0.0,0.0,73.16666666666667,0.0,0.0,66.67562088190573,0.0,92.795868275721
37NFD_12,37.029411764705884,0.0,37.3739837398374,67.0,0.0,62.199223803363516,37.06382978723404,80.87914875393257
37NFD_13,0.0,0.0,36.0,0.0,0.0,66.0,0.0,75.75597748569851
37NFD_14,0.0,0.0,0.0,0.0,0.0,58.449893390191896,0.0,73.36658921860625
37NFD_15,0.0,0.0,0.0,40.0,0.0,61.30696202531646,0.0,77.78212552092276
37NFD_16,59.0,0.0,66.0,0.0,0.0,61.0,64.0,86.17502259059609
37NFD_17,0.0,0.0,40.43333333333333,0.0,0.0,61.0,0.0,82.78427441632859
37NFD_18,0.0,0.0,0.0,66.86523059928197,0.0,35.0875,0.0,83.9364653974998
37NFD_19,0.0,0.0,0.0,67.0,0.0,55.13683127572016,0.0,83.18885642411837
37NFD_20,0.0,0.0,64.25714285714285,0.0,0.0,50.9646017699115,0.0,90.40795372821447
37NFD_21,62.0,0.0,62.0,47.49047013977128,0.0,50.307479224376735,61.63157894736842,85.56205314440427
37NFD_22,62.0,0.0,0.0,65.66108786610879,0.0,60.935092449922955,61.847875858560165,81.37369619509329
37NFD_23,0.0,60.0,0.0,0.0,0.0,69.49471809851546,60.333333333333336,93.14160433324736
37NFD_24,65.0,0.0,47.96610169491525,61.29938900203666,0.0,80.3694349671299,65.0,82.71416754159905
37NFD_25,64.74011299435028,0.0,64.71993911719939,0.0,0.0,87.43324756148644,65.74444444444444,99.88999245662559
37NFD_26,64.26446280991736,65.0,0.0,0.0,0.0,89.11373151730352,64.43001065581711,96.95361467483167
37NFD_27,64.71789597414046,65.0,65.0,55.89056875449964,0.0,96.29255571360835,64.52323503127792,89.91233270848772
37NFD_28,65.0,0.0,65.25384615384615,62.72374911909796,0.0,88.38008989952407,65.0,94.31142134769705
37NFD_29,65.0,0.0,65.0,63.25068352699932,0.0,78.00834597875568,58.634486319050076,79.94152955164347
37NGE_00,65.84626038781164,95.02626811594203,58.640449438202246,61.68421052631579,0.0,80.73848868923471,62.98312883435583,82.35183630640084
37NGE_01,66.0,0.0,66.0,74.0,0.0,0.0,66.0,51.86292200232829
37NGE_02,0.0,0.0,37.0,65.29957553655765,0.0,38.83632734530938,0.0,74.41863993845102
37NGE_03,66.05009208103131,0.0,47.2896174863388,46.50989707046714,0.0,89.19921920185078,66.0,87.16216826651609
37NGE_04,66.0,85.0880829015544,66.0,0.0,0.0,98.1672319716856,66.50272251681554,79.99414919551438
37NGE_05,66.0,0.0,66.0,0.0,0.0,91.85483870967742,0.0,99.99721427150139
37NGE_06,56.48766328011611,0.0,58.83569602602835,82.27311435523114,0.0,38.78597014925373,66.0,73.85997267759562
37NGE_07,0.0,0.0,35.0,65.305714850702,0.0,54.529390808692554,0.0,76.4526433820021
37NGE_08,66.0,0.0,66.0,68.7024647887324,0.0,67.52473641524736,66.0,81.08918174914568
37NGE_09,0.0,0.0,37.0,67.35373009220453,0.0,50.239669421487605,0.0,67.13417620191176
37NGE_10,37.0,0.0,37.0,76.60704314149329,0.0,0.0,0.0,56.65772413530107
37NGE_11,62.333333333333336,0.0,0.0,44.76190476190476,0.0,57.59386189258312,0.0,89.99223594208048
37NGE_12,61.8219563687544,76.00633412509897,37.12926136363637,40.51573849878935,0.0,80.71424549549549,39.10801963993453,80.92944210603149
37NGE_13,55.25094482237339,0.0,49.598194130925506,62.191489361702125,0.0,54.29794376835921,0.0,87.73312970002821
37NGE_14,61.086672117743255,0.0,57.66511895286106,63.854242149758456,0.0,50.07578947368421,0.0,63.71790116723028
37NGE_15,57.823495370370374,36.0,57.63082845369768,57.11000991080277,0.0,62.064841498559076,62.95610425240055,84.69990698585205
37NGE_16,36.55555555555556,69.88926174496645,36.2,65.41602634467618,0.0,48.78354843725704,58.35211706102117,84.47520823584465
37NGE_17,0.0,0.0,69.5,35.0,0.0,70.24,0.0,99.87206777380187
37NGE_18,0.0,0.0,41.95371854086153,66.6358595194085,0.0,36.7962962962963,47.84,93.55041803663691
37NGE_19,66.28048780487805,0.0,59.05204881597026,65.31778814123918,0.0,75.77570093457943,51.733695652173914,69.92437383480586
37NGE_20,43.20152091254753,0.0,49.71822508398656,51.900829791540176,0.0,39.261538461538464,48.97362385321101,77.57920424403183
37NGE_21,55.648058252427184,0.0,46.43478260869565,64.7358587151267,0.0,60.93147410358566,36.0,91.60237884432269
37NGE_22,46.51670146137787,0.0,42.13259878419453,71.01952620707462,0.0,59.778412507516535,44.093195056115924,70.21769939374852
37NGE_23,44.247358607830954,0.0,41.850997506234414,61.1810645313236,0.0,69.52183567727609,0.0,76.44264097596732
37NGE_24,41.787110789283126,38.0,43.73830155979203,46.342327150084316,0.0,80.59706720493945,41.5,86.21046584726106
37NGE_25,61.977777777777774,0.0,57.44827586206897,36.0,0.0,68.60308880308881,0.0,93.12162289372117
37NGE_26,44.822902796271634,0.0,45.9232566785278,64.99425562470081,0.0,37.22950819672131,38.3,53.47003843466108
37NGE_27,39.13333333333333,0.0,46.036599190283404,65.11771630370806,0.0,63.654565456545654,0.0,80.49513038568757
37NGE_28,0.0,74.6178861788618,44.48127128263337,66.33856366928184,0.0,67.65978260869565,75.82111436950147,85.37470334592372
37NGE_29,49.58181818181818,0.0,41.10192837465565,63.0,0.0,67.91000456829603,71.0,92.26406512639663
37PCM_00,44.97508896797153,75.06366026611425,40.0625,60.977715877437326,0.0,71.70206819452208,72.112828438949,90.8171284744071
37PCM_01,67.25757575757575,0.0,96.50245084540397,0.0,0.0,81.47266216774548,86.73005960828839,72.0983644859813
37PCM_02,44.55,62.856773758705906,52.88831168831169,57.0,0.0,79.99245466715347,65.73135120785771,85.67918462275121
37PCM_03,0.0,0.0,0.0,0.0,0.0,85.74814005869906,0.0,72.25533985080851
37PCM_04,71.0,0.0,69.11827956989248,0.0,0.0,100.0,99.13304075619936,72.72619047619048
37PCM_05,0.0,0.0,45.5,0.0,0.0,55.91342626559061,63.31639416703491,84.70274286821956
37PCM_06,68.90756302521008,0.0,65.05357142857143,0.0,0.0,69.82965890183029,91.99782632127331,69.05047120418848
37PCM_07,60.57142857142857,0.0,67.0,0.0,0.0,73.14255487966146,94.87857102396103,71.86643342251492
