identifier,No Data,Water,Artificial Bareground,Natural Bareground,Permanent Snow/Ice,Woody Vegetation,Cultivated Vegetation,(Semi) Natural Vegetation
14SND_10,57.9,51.08695652173913,67.51827242524917,40.0,0.0,60.8008008008008,94.24556184627195,66.28912071535022
14QMJ_14,67.0,0.0,96.33333333333333,0.0,0.0,87.62976795739861,93.89272893643978,84.74701378254211
14SPB_28,38.0,47.608695652173914,87.76887739840178,0.0,41.0,54.941987881913114,70.92743902439024,81.81609947643979
12SYE_11,0.0,0.0,59.12315270935961,39.181754385964915,0.0,93.31608504737693,70.0,89.69627368319038
15UYP_25,0.0,80.3739837398374,95.59195186160211,0.0,94.3,98.09937760285571,97.42873674059788,95.84881373043918
13SFR_01,0.0,0.0,49.58064516129032,58.48148148148148,0.0,0.0,0.0,63.0
14SPB_10,68.78260869565217,66.34456928838951,77.38542532557496,0.0,67.74358974358974,85.24639987270268,91.44880715705766,74.49980369061642
12SYE_29,0.0,0.0,67.90054995417049,58.48431105047749,0.0,85.2046236441328,67.14285714285714,81.2240038101286
15TYJ_02,0.0,0.0,79.03125,0.0,56.88333333333333,93.53657367462372,94.28478216543193,94.20661471203194
12TVR_00,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
14TNS_19,0.0,0.0,59.504895104895105,0.0,0.0,71.81205311542391,95.26892275897701,72.98274002157497
18TXP_29,0.0,0.0,100.0,0.0,64.0,99.97560935305296,100.0,100.0
14SND_28,60.75496688741722,99.28676470588235,85.73570759137769,0.0,0.0,99.50172088375707,97.64757387814666,96.4188180072541
11SPU_26,0.0,0.0,58.467914438502675,79.0275822683213,0.0,0.0,0.0,0.0
12SYE_16,0.0,81.0,78.0,0.0,0.0,91.86508568093798,0.0,81.09821749442968
15UYP_22,0.0,80.3157894736842,66.0,0.0,0.0,99.99683079411716,100.0,100.0
14QMJ_13,66.0,71.71428571428571,94.15884476534296,0.0,0.0,99.20517214168152,84.24460431654676,87.79958869901581
11SPU_19,0.0,0.0,58.0,59.14127694184628,0.0,0.0,0.0,63.71164537941397
14SND_17,37.0,92.17486338797814,60.55497382198953,0.0,0.0,71.79471544715447,95.47049021826335,79.350611450806
14TNS_26,0.0,0.0,76.37435897435897,0.0,0.0,0.0,92.21412717268976,0.0
18TXP_16,66.0,66.0,100.0,0.0,0.0,99.99710234384376,100.0,99.85365025466893
14QKH_03,0.0,0.0,0.0,0.0,0.0,97.20269816561365,100.0,0.0
17SMU_00,0.0,99.91642221983321,83.17592592592592,0.0,0.0,75.58904109589041,67.0,100.0
15SVR_08,0.0,100.0,34.0,0.0,0.0,98.40575151651315,73.09520062942565,94.20548381954407
13QEC_15,100.0,100.0,72.92890995260663,0.0,0.0,97.53254280391519,87.84340499709471,94.2127417519909
11UMQ_24,41.75355450236967,0.0,38.0,38.0,61.44115872057936,89.41305636725532,0.0,80.98063909774436
15UWS_22,51.0,96.26307415605977,0.0,0.0,58.353760445682454,80.81858965982839,0.0,84.52416666666667
13SBS_01,0.0,0.0,0.0,68.58823529411765,0.0,0.0,0.0,61.97872340425532
11UMQ_23,66.53571428571429,65.0,0.0,44.21238938053097,71.54545454545455,99.1417855307119,0.0,91.00936262153402
13QEC_12,96.58730158730158,0.0,100.0,38.83848238482385,0.0,98.69802286375516,74.10838445807771,77.93468070391147
13SBS_06,0.0,0.0,0.0,38.0,0.0,0.0,0.0,76.369124649005
15UWS_25,39.0,99.75557005686585,39.0,0.0,85.35358649789029,93.38184174260033,0.0,95.29171038824764
11UMQ_15,63.0,0.0,0.0,36.142857142857146,68.0,99.13975804408412,0.0,65.53829604130809
19TDK_03,0.0,68.93489234572989,43.0,73.0,63.0,77.76210657341,77.05149330587024,67.74332628185756
17TPL_04,0.0,100.0,0.0,0.0,67.0,99.62175057331507,100.0,98.17215189873417
16PGV_02,0.0,54.41935483870968,0.0,0.0,0.0,98.96365192669245,0.0,68.31372549019608
13QEC_24,75.0,0.0,0.0,0.0,0.0,93.15180526875665,90.03092006033182,98.41324804723537
10UCC_05,64.43055555555556,97.4911822338341,64.65284974093264,52.1614539306847,46.0,74.26771918038294,0.0,89.8360828482095
15SVR_06,42.21875,99.49919224555735,77.12843824639803,0.0,41.0,72.11059329628966,66.26920415224913,73.62198289295979
15UWS_13,0.0,92.06932702062902,0.0,0.0,71.93664383561644,96.75294801721131,0.0,99.28192875760209
13SBS_08,37.0,84.01530612244898,65.53946914856945,40.38590704647676,0.0,0.0,78.70407193218728,72.02176396320567
16PGV_05,0.0,0.0,70.53191489361703,0.0,0.0,66.3000350918236,0.0,78.94896988250869
13QEC_23,0.0,0.0,0.0,0.0,0.0,98.24135235489544,78.12786885245902,94.87744969950353
17TPL_03,0.0,99.34046526349105,91.5959595959596,0.0,64.0,99.904049008591,96.62659451101662,95.13289349670123
12VXH_21,0.0,99.30896860986547,0.0,35.0,81.60227272727273,97.05354593050929,66.0,96.07492443925977
19TDK_04,0.0,0.0,0.0,0.0,0.0,66.92399977364043,66.69822485207101,64.93831957260807
11UMQ_12,61.71153846153846,77.5448717948718,0.0,0.0,0.0,99.51477703537691,0.0,71.95609894796702
15UWS_14,0.0,97.77415580073554,0.0,0.0,71.55790784557908,96.32785576787643,0.0,97.75575513574894
15SVR_01,58.27199074074074,94.52635782747603,83.78408750719632,0.0,62.18181818181818,86.91937869822485,87.1589215553448,66.17933884297521
10UCC_02,0.0,98.01934369602763,0.0,39.0,38.00438596491228,67.27852084972463,0.0,89.48405393303149
